"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.asics.com","DICK'S Sporting Goods","1336 Worcester St","Natick","MA","01760","US","9092","(508) 653-0908","Official ASICS online store","42.29785693","-71.38681117","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","100 Center Blvd S","Newark","DE","19702","US","9092","(302) 738-8322","Official ASICS online store","39.67465003","-75.65112395","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","5205 W War Memorial Dr","Peoria","IL","61615","US","9092","(309) 683-2400","Official ASICS online store","40.78106682","-89.67291469","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","7800 Montgomery Rd #275","Cincinnati","OH","45236","US","9092","(513) 370-5024","Official ASICS online store","39.19776422","-84.37851382","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Big Island Running Company - Alii Drive","75-5807 Alii Drive","Kailua-Kona","HI","96740","US","9210","(808) 327-9333","Official ASICS online store","19.63413322","-155.98977256","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-19:00 Sun 12:00-17:00"
"https://www.asics.com","Team Nashville","3205 West End Ave","Nashville","TN","37203","US","54769","(615) 383-0098","Official ASICS online store","36.14134592","-86.81634142","Mon 9:00-18:00 Tue 9:00-18:00 Wed 9:00-18:00 Thu 9:00-18:00 Fri 9:00-18:00 Sat 9:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","770 S Sepulveda Blvd","El Segundo","CA","90245","US","9092","(310) 726-9123","Official ASICS online store","33.90625555","-118.39191940","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Rockville","1807 Rockville Pike","Rockville","MD","20852","US","9471","(240) 292-7420","Official ASICS online store","39.05896399","-77.12211264","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 9:00-19:00 Sun 10:00-19:00"
"https://www.asics.com","Bauman's Running & Walking Shop","1473 W Hill Rd","Flint","MI","48507","US","13502","(810) 238-5981","Official ASICS online store","42.97289704","-83.75982137","<MISSING>"
"https://www.asics.com","DICK'S Sporting Goods","305 A Pavillion Parkway","Fayetteville","GA","30214","US","9092","(678) 817-0676","Official ASICS online store","33.48154856","-84.44723814","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","12936 Cortez Blvd","Brooksville","FL","34613","US","9092","(352) 200-5716","Official ASICS online store","28.53367467","-82.51604135","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2925 Concord Rd","York","PA","17402","US","9092","(717) 751-4450","Official ASICS online store","39.98436551","-76.66761256","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","475 State Rd","Dartmouth","MA","02747","US","9092","(508) 999-1617","Official ASICS online store","41.63868221","-71.00221163","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Big Peach Running Co. - Alpharetta","5530 Windward Pkwy","Alpharetta","GA","30004","US","8766","(678) 739-4616","Official ASICS online store","34.08935585","-84.26481381","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 9:00-18:00 Sun 12:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","350 E Waterfront Dr","Homestead","PA","15120","US","9092","(412) 476-9940","Official ASICS online store","40.41032260","-79.91130790","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","40 Catherwood Rd","Ithaca","NY","14850","US","9092","(607) 257-5077","Official ASICS online store","42.48358130","-76.49137080","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","400 Greenwood Plaza","Butler","PA","16001","US","9092","(724) 234-3505","Official ASICS online store","40.87922280","-79.95092190","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","100 Porters Vale Blvd","Valparaiso","IN","46383","US","9092","(219) 707-8237","Official ASICS online store","41.47006794","-87.01521426","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2225 Southlake Mall","Merrillville","IN","46410","US","9092","(219) 791-0610","Official ASICS online store","41.46767941","-87.30894114","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","150 Commerce Blvd","Fairless Hills","PA","19030","US","9092","(215) 946-8750","Official ASICS online store","40.18532940","-74.86441940","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1500 River Valley Cir S","Lancaster","OH","43130","US","9092","(740) 654-6215","Official ASICS online store","40.06701600","-76.31135210","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","3891 S Cooper St","Arlington","TX","76015","US","9092","(817) 987-4800","Official ASICS online store","32.67848440","-97.12887580","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Rogan's Shoes - Oshkosh","2145 S Koeller St","Oshkosh","WI","54902","US","15605","(920) 231-3335","Official ASICS online store","43.99340630","-88.58107380","<MISSING>"
"https://www.asics.com","Up-N-Running","208 W High St","Ebensburg","PA","15931","US","13666","(814) 472-2200","Official ASICS online store","40.48518663","-78.72655129","Mon 11:00-19:00 Tue 11:00-19:00 Wed 11:00-19:00 Thu 11:00-19:00 Fri 11:00-19:00 Sat 10:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","110 Albany Turnpike","Canton","CT","06019","US","9092","(860) 693-1619","Official ASICS online store","41.82406852","-72.88591194","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","72-840 CA-111 A130","Palm Desert","CA","92260","US","9092","(760) 340-3526","Official ASICS online store","33.72429070","-116.39573510","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","350 E Towne Mall","Madison","WI","53704","US","9092","(608) 241-2764","Official ASICS online store","43.12577066","-89.30341463","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","14200 N Pennsylvania Ave","Oklahoma City","OK","73134","US","9092","(405) 749-4610","Official ASICS online store","35.61475835","-97.54815982","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","19000 Limestone Commercial Dr","Pflugerville","TX","78660","US","9092","(512) 252-2800","Official ASICS online store","30.47194993","-97.59671599","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","360 Market Dr","Elyria","OH","44035","US","9092","(440) 324-4100","Official ASICS online store","41.39067815","-82.11011345","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room High Park","2100 Bloor St W #3","Toronto","ON","M6S1M7","CA","13833","(416) 762-4478","Official ASICS online store","43.65267152","-79.47013021","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 9:30-18:00 Sun 8:30-17:00"
"https://www.asics.com","DICK'S Sporting Goods","2430 Chemical Rd","Plymouth Meeting","PA","19462","US","9092","(610) 260-4400","Official ASICS online store","40.10576571","-75.29271234","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room Thunder Bay","379 Main St c1","Thunder Bay","ON","P7B5L6","CA","13833","(807) 344-7575","Official ASICS online store","48.40628793","-89.23333146","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-18:00 Sun 8:30-17:00"
"https://www.asics.com","Sportsman & Ski Haus","145 Hutton Ranch Rd","Kalispell","MT","59901","US","2900","(406) 755-6484","Official ASICS online store","48.23467903","-114.32868187","Mon 9:00-21:00 Tue 9:00-21:00 Wed 9:00-21:00 Thu 9:00-21:00 Fri 9:00-21:00 Sat 9:00-21:00 Sun 10:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","1520 W Koger Center Blvd","North Chesterfield","VA","23235","US","9092","(804) 897-5299","Official ASICS online store","37.51496146","-77.61091272","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","8100 Citrus Park Town Center Mall","Tampa","FL","33625","US","9092","(813) 920-5700","Official ASICS online store","27.94672020","-82.52933890","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","15700 Panama City Beach Pkwy #400","Panama City Beach","FL","32413","US","9092","(850) 238-3322","Official ASICS online store","30.22454952","-85.86881407","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Fit2Run, The Runner's Superstore - St Pete","256 2nd St N","St. Petersburg","FL","33701","US","10110","(727) 822-2786","Official ASICS online store","27.77464551","-82.63581354","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-20:00 Sun 11:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","435 Newport Center Dr","Newport Beach","CA","92660","US","9092","(949) 640-1107","Official ASICS online store","33.61675508","-117.87391931","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room Stoney Creek","1791 Stone Church Rd E Unit 4005","Stoney Creek","ON","L8J0B4","CA","13833","(905) 578-2198","Official ASICS online store","43.19228708","-79.81268131","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 9:30-18:00 Sun 8:30-17:00"
"https://www.asics.com","DICK'S Sporting Goods","3825 Phoenix Ave","Fort Smith","AR","72903","US","9092","(479) 646-8900","Official ASICS online store","35.34015790","-94.39051546","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","620 E McGalliard Rd","Muncie","IN","47303","US","9092","(765) 212-3677","Official ASICS online store","40.22054659","-85.38070140","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1201 Broadway","Saugus","MA","01906","US","9092","(781) 233-0476","Official ASICS online store","42.46106957","-71.02751164","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2753 E Eastland Center Dr","West Covina","CA","91791","US","9092","(626) 331-8227","Official ASICS online store","34.07336350","-117.88682120","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","801 S University Dr","Plantation","FL","33324","US","9092","(954) 472-8855","Official ASICS online store","26.10974278","-80.25241315","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","201 E Central Texas Expy","Harker Heights","TX","76548","US","9092","(254) 690-4220","Official ASICS online store","31.07150908","-97.66816002","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","9899 76th St","Kenosha","WI","53158","US","9092","(262) 697-5764","Official ASICS online store","42.56371020","-87.92937580","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room Honolulu","819 Kapahulu Avenue","Honolulu","HI","96816","US","103347","(808) 737-2422","Official ASICS online store","21.28226349","-157.81384259","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-18:00 Sun 10:00-17:00"
"https://www.asics.com","SCHEELS ALL SPORTS","1200 Scheels Drive","Sparks","NV","89434","US","8735","(775) 331-2700","Official ASICS online store","39.53066477","-119.72119615","Mon 9:00-21:00 Tue 9:00-21:00 Wed 9:00-21:00 Thu 9:00-21:00 Fri 9:00-21:00 Sat 9:00-21:00 Sun 10:00-18:00"
"https://www.asics.com","JAX Ames Outdoor Gear","4723 West Lincoln Way","Ames","IA","50014","US","9358","(515) 292-2276","Official ASICS online store","42.02352480","-93.68189010","Mon 9:00-20:00 Tue 9:00-20:00 Wed 9:00-20:00 Thu 9:00-20:00 Fri 9:00-20:00 Sat 9:00-18:00 Sun 10:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","7900 Shelbyville Rd","Louisville","KY","40222","US","9092","(502) 420-6400","Official ASICS online store","38.24706266","-85.60981403","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","13080 Worth Ave","Dale City","VA","22192","US","9092","(703) 491-9432","Official ASICS online store","38.64976332","-77.29591266","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Bellevue","12200 Northup Way","Bellevue","WA","98005","US","9471","(425) 406-6730","Official ASICS online store","47.63057804","-122.17722002","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 9:00-19:00 Sun 10:00-19:00"
"https://www.asics.com","SCHEELS ALL SPORTS","1551 45th Street SW","Fargo","ND","58103","US","8735","(701) 298-2918","Official ASICS online store","46.85747677","-96.86433159","Mon 9:00-21:00 Tue 9:00-21:00 Wed 9:00-21:00 Thu 9:00-21:00 Fri 9:00-21:00 Sat 9:00-21:00 Sun 12:00-18:00"
"https://www.asics.com","Fit2Run, The Runner's Superstore - Gainesville","6419 W Newberry Rd H0015","Gainesville","FL","32605","US","10110","(352) 872-5860","Official ASICS online store","29.65642486","-82.41045135","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 10:00-21:00 Sun 12:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","1080 W Empire Pl","Sioux Falls","SD","57106","US","9092","(605) 362-6550","Official ASICS online store","43.51067171","-96.77373216","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","500 Commerce Blvd","Stroudsburg","PA","18360","US","9092","(570) 421-7501","Official ASICS online store","40.99716717","-75.26371233","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room TD Centre","66 Wellington St W Unit 5","Toronto","ON","M5K1E7","CA","13833","(416) 861-2315","Official ASICS online store","43.64771512","-79.38113006","Mon 7:00-20:00 Tue 7:00-20:00 Wed 7:00-20:00 Thu 7:00-20:00 Fri 7:00-20:00 Sat 10:00-17:00 Sun 8:30-17:00"
"https://www.asics.com","DICK'S Sporting Goods","300 Lycoming Mall Cir","Muncy","PA","17756","US","9092","(570) 546-2625","Official ASICS online store","41.23941000","-76.82544800","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room Sudbury","1984 Regent St #117","Sudbury","ON","P3E5S1","CA","13833","(705) 523-4664","Official ASICS online store","46.45160490","-80.99865840","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 9:30-18:00 Sun 8:30-17:00"
"https://www.asics.com","DICK'S Sporting Goods","7850 Mentor Ave Ste 1044","Mentor","OH","44060","US","9092","(440) 299-6005","Official ASICS online store","41.65768252","-81.36121333","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","667 Ernest W Barrett Pkwy NW Ste A","Kennesaw","GA","30144","US","9092","(770) 281-0200","Official ASICS online store","34.00445571","-84.57113856","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2703 County Rd 541 ste 4","Burlington","NJ","08016","US","9092","(609) 747-0400","Official ASICS online store","40.03486559","-74.82381226","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Room Beaches","1977 Queen St E","Toronto","ON","M4L1J1","CA","13833","(416) 693-1530","Official ASICS online store","43.66971549","-79.30012993","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 9:30-18:00 Sun 8:30-17:00"
"https://www.asics.com","DICK'S Sporting Goods","5220 Campbell Blvd","Baltimore","MD","21236","US","9092","(410) 933-0134","Official ASICS online store","39.37186640","-76.45260310","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1320 McFarland Blvd E Bldg 400 Ste 410","Tuscaloosa","AL","35404","US","9092","(205) 535-3006","Official ASICS online store","33.20054395","-87.52614340","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Gazelle Sports Grand Rapids","3930 28th St SE","Grand Rapids","MI","49512","US","1144","(616) 940-9888","Official ASICS online store","42.91107703","-85.57093140","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 10:00-21:00 Sun 12:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","320 S Jordan Creek Pkwy Ste 100","West Des Moines","IA","50266","US","9092","(515) 225-6230","Official ASICS online store","41.56516810","-93.80761537","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","830 Providence Blvd","McCandless","PA","15237","US","9092","(412) 548-0012","Official ASICS online store","40.56931766","-80.02026813","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","385 Gorham Rd","South Portland","ME","04106","US","9092","(207) 828-4950","Official ASICS online store","43.63771496","-70.33181152","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Georgetown Running Company","3401 M St NW","Washington","DC","20007","US","13623","(202) 337-8626","Official ASICS online store","38.90563742","-77.06712627","Mon 10:00-18:00 Tue 10:00-18:00 Wed 10:00-18:00 Thu 10:00-18:00 Fri 10:00-18:00 Sat 10:00-18:00 Sun 11:00-17:00"
